00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
00    //       0                    0.0
a3    //     -93            -0.36328125
ab    //     -85            -0.33203125
ac    //     -84              -0.328125
a4    //     -92              -0.359375
a0    //     -96                 -0.375
ac    //     -84              -0.328125
9e    //     -98             -0.3828125
a1    //     -95            -0.37109375
a6    //     -90             -0.3515625
a6    //     -90             -0.3515625
99    //    -103            -0.40234375
94    //    -108              -0.421875
97    //    -105            -0.41015625
99    //    -103            -0.40234375
8f    //    -113            -0.44140625
8e    //    -114             -0.4453125
8f    //    -113            -0.44140625
8f    //    -113            -0.44140625
8f    //    -113            -0.44140625
8e    //    -114             -0.4453125
8c    //    -116              -0.453125
8b    //    -117            -0.45703125
90    //    -112                -0.4375
90    //    -112                -0.4375
96    //    -106             -0.4140625
9d    //     -99            -0.38671875
9d    //     -99            -0.38671875
96    //    -106             -0.4140625
8f    //    -113            -0.44140625
8f    //    -113            -0.44140625
9e    //     -98             -0.3828125
90    //    -112                -0.4375
8f    //    -113            -0.44140625
92    //    -110             -0.4296875
93    //    -109            -0.42578125
93    //    -109            -0.42578125
95    //    -107            -0.41796875
96    //    -106             -0.4140625
90    //    -112                -0.4375
89    //    -119            -0.46484375
8b    //    -117            -0.45703125
9b    //    -101            -0.39453125
93    //    -109            -0.42578125
8d    //    -115            -0.44921875
8d    //    -115            -0.44921875
8f    //    -113            -0.44140625
a1    //     -95            -0.37109375
a3    //     -93            -0.36328125
91    //    -111            -0.43359375
92    //    -110             -0.4296875
91    //    -111            -0.43359375
95    //    -107            -0.41796875
9a    //    -102             -0.3984375
96    //    -106             -0.4140625
94    //    -108              -0.421875
98    //    -104               -0.40625
a3    //     -93            -0.36328125
94    //    -108              -0.421875
c3    //     -61            -0.23828125
c0    //     -64                  -0.25
96    //    -106             -0.4140625
9c    //    -100              -0.390625
99    //    -103            -0.40234375
9b    //    -101            -0.39453125
a0    //     -96                 -0.375
96    //    -106             -0.4140625
99    //    -103            -0.40234375
92    //    -110             -0.4296875
a1    //     -95            -0.37109375
9b    //    -101            -0.39453125
98    //    -104               -0.40625
93    //    -109            -0.42578125
90    //    -112                -0.4375
93    //    -109            -0.42578125
98    //    -104               -0.40625
95    //    -107            -0.41796875
97    //    -105            -0.41015625
93    //    -109            -0.42578125
93    //    -109            -0.42578125
95    //    -107            -0.41796875
93    //    -109            -0.42578125
9d    //     -99            -0.38671875
d4    //     -44              -0.171875
a5    //     -91            -0.35546875
93    //    -109            -0.42578125
96    //    -106             -0.4140625
95    //    -107            -0.41796875
a0    //     -96                 -0.375
99    //    -103            -0.40234375
92    //    -110             -0.4296875
9a    //    -102             -0.3984375
a0    //     -96                 -0.375
95    //    -107            -0.41796875
90    //    -112                -0.4375
a1    //     -95            -0.37109375
a1    //     -95            -0.37109375
9a    //    -102             -0.3984375
98    //    -104               -0.40625
94    //    -108              -0.421875
9c    //    -100              -0.390625
a5    //     -91            -0.35546875
94    //    -108              -0.421875
98    //    -104               -0.40625
9f    //     -97            -0.37890625
9b    //    -101            -0.39453125
90    //    -112                -0.4375
af    //     -81            -0.31640625
a6    //     -90             -0.3515625
af    //     -81            -0.31640625
ac    //     -84              -0.328125
a7    //     -89            -0.34765625
bc    //     -68              -0.265625
aa    //     -86             -0.3359375
a5    //     -91            -0.35546875
9c    //    -100              -0.390625
92    //    -110             -0.4296875
93    //    -109            -0.42578125
8f    //    -113            -0.44140625
96    //    -106             -0.4140625
94    //    -108              -0.421875
97    //    -105            -0.41015625
90    //    -112                -0.4375
90    //    -112                -0.4375
97    //    -105            -0.41015625
97    //    -105            -0.41015625
8d    //    -115            -0.44921875
94    //    -108              -0.421875
99    //    -103            -0.40234375
93    //    -109            -0.42578125
94    //    -108              -0.421875
91    //    -111            -0.43359375
92    //    -110             -0.4296875
94    //    -108              -0.421875
8d    //    -115            -0.44921875
8f    //    -113            -0.44140625
93    //    -109            -0.42578125
99    //    -103            -0.40234375
93    //    -109            -0.42578125
a0    //     -96                 -0.375
9e    //     -98             -0.3828125
91    //    -111            -0.43359375
95    //    -107            -0.41796875
98    //    -104               -0.40625
95    //    -107            -0.41796875
8e    //    -114             -0.4453125
91    //    -111            -0.43359375
83    //    -125            -0.48828125
89    //    -119            -0.46484375
99    //    -103            -0.40234375
a3    //     -93            -0.36328125
8d    //    -115            -0.44921875
94    //    -108              -0.421875
94    //    -108              -0.421875
90    //    -112                -0.4375
92    //    -110             -0.4296875
93    //    -109            -0.42578125
95    //    -107            -0.41796875
97    //    -105            -0.41015625
9b    //    -101            -0.39453125
9b    //    -101            -0.39453125
96    //    -106             -0.4140625
96    //    -106             -0.4140625
96    //    -106             -0.4140625
97    //    -105            -0.41015625
b1    //     -79            -0.30859375
a5    //     -91            -0.35546875
95    //    -107            -0.41796875
93    //    -109            -0.42578125
99    //    -103            -0.40234375
9c    //    -100              -0.390625
99    //    -103            -0.40234375
95    //    -107            -0.41796875
9d    //     -99            -0.38671875
95    //    -107            -0.41796875
9c    //    -100              -0.390625
9a    //    -102             -0.3984375
94    //    -108              -0.421875
93    //    -109            -0.42578125
9a    //    -102             -0.3984375
97    //    -105            -0.41015625
9c    //    -100              -0.390625
93    //    -109            -0.42578125
8e    //    -114             -0.4453125
93    //    -109            -0.42578125
96    //    -106             -0.4140625
98    //    -104               -0.40625
8e    //    -114             -0.4453125
99    //    -103            -0.40234375
c2    //     -62             -0.2421875
a3    //     -93            -0.36328125
8f    //    -113            -0.44140625
94    //    -108              -0.421875
9c    //    -100              -0.390625
9e    //     -98             -0.3828125
91    //    -111            -0.43359375
94    //    -108              -0.421875
a8    //     -88               -0.34375
aa    //     -86             -0.3359375
92    //    -110             -0.4296875
97    //    -105            -0.41015625
94    //    -108              -0.421875
ab    //     -85            -0.33203125
9a    //    -102             -0.3984375
91    //    -111            -0.43359375
9f    //     -97            -0.37890625
9a    //    -102             -0.3984375
9c    //    -100              -0.390625
ab    //     -85            -0.33203125
95    //    -107            -0.41796875
9b    //    -101            -0.39453125
a4    //     -92              -0.359375
90    //    -112                -0.4375
a6    //     -90             -0.3515625
9e    //     -98             -0.3828125
ac    //     -84              -0.328125
a8    //     -88               -0.34375
99    //    -103            -0.40234375
a3    //     -93            -0.36328125
9f    //     -97            -0.37890625
9e    //     -98             -0.3828125
9b    //    -101            -0.39453125
95    //    -107            -0.41796875
8e    //    -114             -0.4453125
8f    //    -113            -0.44140625
8f    //    -113            -0.44140625
92    //    -110             -0.4296875
95    //    -107            -0.41796875
9b    //    -101            -0.39453125
95    //    -107            -0.41796875
8d    //    -115            -0.44921875
8e    //    -114             -0.4453125
94    //    -108              -0.421875
99    //    -103            -0.40234375
98    //    -104               -0.40625
97    //    -105            -0.41015625
96    //    -106             -0.4140625
8f    //    -113            -0.44140625
8f    //    -113            -0.44140625
8f    //    -113            -0.44140625
95    //    -107            -0.41796875
95    //    -107            -0.41796875
93    //    -109            -0.42578125
93    //    -109            -0.42578125
91    //    -111            -0.43359375
96    //    -106             -0.4140625
97    //    -105            -0.41015625
90    //    -112                -0.4375
9b    //    -101            -0.39453125
95    //    -107            -0.41796875
92    //    -110             -0.4296875
8d    //    -115            -0.44921875
8e    //    -114             -0.4453125
89    //    -119            -0.46484375
90    //    -112                -0.4375
97    //    -105            -0.41015625
97    //    -105            -0.41015625
95    //    -107            -0.41796875
a2    //     -94             -0.3671875
9d    //     -99            -0.38671875
9d    //     -99            -0.38671875
90    //    -112                -0.4375
96    //    -106             -0.4140625
95    //    -107            -0.41796875
9a    //    -102             -0.3984375
91    //    -111            -0.43359375
94    //    -108              -0.421875
9d    //     -99            -0.38671875
95    //    -107            -0.41796875
9c    //    -100              -0.390625
95    //    -107            -0.41796875
94    //    -108              -0.421875
91    //    -111            -0.43359375
8d    //    -115            -0.44921875
92    //    -110             -0.4296875
94    //    -108              -0.421875
96    //    -106             -0.4140625
9a    //    -102             -0.3984375
9a    //    -102             -0.3984375
98    //    -104               -0.40625
9f    //     -97            -0.37890625
a1    //     -95            -0.37109375
95    //    -107            -0.41796875
99    //    -103            -0.40234375
95    //    -107            -0.41796875
96    //    -106             -0.4140625
93    //    -109            -0.42578125
91    //    -111            -0.43359375
94    //    -108              -0.421875
99    //    -103            -0.40234375
95    //    -107            -0.41796875
92    //    -110             -0.4296875
93    //    -109            -0.42578125
91    //    -111            -0.43359375
91    //    -111            -0.43359375
8f    //    -113            -0.44140625
96    //    -106             -0.4140625
c8    //     -56               -0.21875
9d    //     -99            -0.38671875
92    //    -110             -0.4296875
95    //    -107            -0.41796875
98    //    -104               -0.40625
99    //    -103            -0.40234375
9d    //     -99            -0.38671875
9b    //    -101            -0.39453125
9a    //    -102             -0.3984375
98    //    -104               -0.40625
97    //    -105            -0.41015625
90    //    -112                -0.4375
99    //    -103            -0.40234375
8c    //    -116              -0.453125
91    //    -111            -0.43359375
92    //    -110             -0.4296875
a2    //     -94             -0.3671875
bf    //     -65            -0.25390625
8e    //    -114             -0.4453125
99    //    -103            -0.40234375
94    //    -108              -0.421875
9a    //    -102             -0.3984375
91    //    -111            -0.43359375
8f    //    -113            -0.44140625
8e    //    -114             -0.4453125
91    //    -111            -0.43359375
96    //    -106             -0.4140625
99    //    -103            -0.40234375
92    //    -110             -0.4296875
93    //    -109            -0.42578125
9e    //     -98             -0.3828125
98    //    -104               -0.40625
91    //    -111            -0.43359375
94    //    -108              -0.421875
95    //    -107            -0.41796875
90    //    -112                -0.4375
90    //    -112                -0.4375
9b    //    -101            -0.39453125
8d    //    -115            -0.44921875
9d    //     -99            -0.38671875
99    //    -103            -0.40234375
96    //    -106             -0.4140625
9a    //    -102             -0.3984375
95    //    -107            -0.41796875
94    //    -108              -0.421875
9a    //    -102             -0.3984375
96    //    -106             -0.4140625
94    //    -108              -0.421875
9a    //    -102             -0.3984375
93    //    -109            -0.42578125
91    //    -111            -0.43359375
92    //    -110             -0.4296875
91    //    -111            -0.43359375
93    //    -109            -0.42578125
95    //    -107            -0.41796875
98    //    -104               -0.40625
95    //    -107            -0.41796875
97    //    -105            -0.41015625
92    //    -110             -0.4296875
94    //    -108              -0.421875
94    //    -108              -0.421875
91    //    -111            -0.43359375
95    //    -107            -0.41796875
92    //    -110             -0.4296875
94    //    -108              -0.421875
a4    //     -92              -0.359375
a0    //     -96                 -0.375
9e    //     -98             -0.3828125
9f    //     -97            -0.37890625
97    //    -105            -0.41015625
94    //    -108              -0.421875
90    //    -112                -0.4375
94    //    -108              -0.421875
98    //    -104               -0.40625
96    //    -106             -0.4140625
9f    //     -97            -0.37890625
95    //    -107            -0.41796875
8e    //    -114             -0.4453125
92    //    -110             -0.4296875
90    //    -112                -0.4375
91    //    -111            -0.43359375
92    //    -110             -0.4296875
ad    //     -83            -0.32421875
b1    //     -79            -0.30859375
9c    //    -100              -0.390625
99    //    -103            -0.40234375
97    //    -105            -0.41015625
97    //    -105            -0.41015625
9d    //     -99            -0.38671875
9a    //    -102             -0.3984375
94    //    -108              -0.421875
95    //    -107            -0.41796875
ab    //     -85            -0.33203125
97    //    -105            -0.41015625
95    //    -107            -0.41796875
97    //    -105            -0.41015625
95    //    -107            -0.41796875
91    //    -111            -0.43359375
99    //    -103            -0.40234375
8e    //    -114             -0.4453125
9b    //    -101            -0.39453125
95    //    -107            -0.41796875
94    //    -108              -0.421875
90    //    -112                -0.4375
90    //    -112                -0.4375
89    //    -119            -0.46484375
a5    //     -91            -0.35546875
a3    //     -93            -0.36328125
93    //    -109            -0.42578125
90    //    -112                -0.4375
93    //    -109            -0.42578125
8d    //    -115            -0.44921875
bf    //     -65            -0.25390625
a2    //     -94             -0.3671875
92    //    -110             -0.4296875
9a    //    -102             -0.3984375
9e    //     -98             -0.3828125
99    //    -103            -0.40234375
9c    //    -100              -0.390625
97    //    -105            -0.41015625
95    //    -107            -0.41796875
97    //    -105            -0.41015625
97    //    -105            -0.41015625
9d    //     -99            -0.38671875
94    //    -108              -0.421875
9a    //    -102             -0.3984375
ab    //     -85            -0.33203125
92    //    -110             -0.4296875
8b    //    -117            -0.45703125
99    //    -103            -0.40234375
98    //    -104               -0.40625
94    //    -108              -0.421875
94    //    -108              -0.421875
8f    //    -113            -0.44140625
a6    //     -90             -0.3515625
95    //    -107            -0.41796875
93    //    -109            -0.42578125
92    //    -110             -0.4296875
94    //    -108              -0.421875
96    //    -106             -0.4140625
90    //    -112                -0.4375
90    //    -112                -0.4375
9e    //     -98             -0.3828125
a4    //     -92              -0.359375
a2    //     -94             -0.3671875
91    //    -111            -0.43359375
8f    //    -113            -0.44140625
93    //    -109            -0.42578125
8f    //    -113            -0.44140625
84    //    -124              -0.484375
80    //    -128                   -0.5
8a    //    -118             -0.4609375
96    //    -106             -0.4140625
92    //    -110             -0.4296875
93    //    -109            -0.42578125
91    //    -111            -0.43359375
94    //    -108              -0.421875
96    //    -106             -0.4140625
95    //    -107            -0.41796875
98    //    -104               -0.40625
8d    //    -115            -0.44921875
8e    //    -114             -0.4453125
8e    //    -114             -0.4453125
90    //    -112                -0.4375
91    //    -111            -0.43359375
94    //    -108              -0.421875
94    //    -108              -0.421875
97    //    -105            -0.41015625
98    //    -104               -0.40625
9b    //    -101            -0.39453125
99    //    -103            -0.40234375
a9    //     -87            -0.33984375
a8    //     -88               -0.34375
95    //    -107            -0.41796875
9b    //    -101            -0.39453125
99    //    -103            -0.40234375
94    //    -108              -0.421875
98    //    -104               -0.40625
9b    //    -101            -0.39453125
90    //    -112                -0.4375
97    //    -105            -0.41015625
ba    //     -70             -0.2734375
9f    //     -97            -0.37890625
a9    //     -87            -0.33984375
92    //    -110             -0.4296875
95    //    -107            -0.41796875
93    //    -109            -0.42578125
92    //    -110             -0.4296875
9f    //     -97            -0.37890625
9f    //     -97            -0.37890625
a7    //     -89            -0.34765625
95    //    -107            -0.41796875
98    //    -104               -0.40625
96    //    -106             -0.4140625
9b    //    -101            -0.39453125
97    //    -105            -0.41015625
9c    //    -100              -0.390625
94    //    -108              -0.421875
94    //    -108              -0.421875
99    //    -103            -0.40234375
a3    //     -93            -0.36328125
9e    //     -98             -0.3828125
92    //    -110             -0.4296875
95    //    -107            -0.41796875
9e    //     -98             -0.3828125
9b    //    -101            -0.39453125
96    //    -106             -0.4140625
9e    //     -98             -0.3828125
91    //    -111            -0.43359375
91    //    -111            -0.43359375
8e    //    -114             -0.4453125
9a    //    -102             -0.3984375
8d    //    -115            -0.44921875
8a    //    -118             -0.4609375
8c    //    -116              -0.453125
90    //    -112                -0.4375
95    //    -107            -0.41796875
98    //    -104               -0.40625
8f    //    -113            -0.44140625
9b    //    -101            -0.39453125
95    //    -107            -0.41796875
b0    //     -80                -0.3125
94    //    -108              -0.421875
99    //    -103            -0.40234375
90    //    -112                -0.4375
93    //    -109            -0.42578125
91    //    -111            -0.43359375
99    //    -103            -0.40234375
9d    //     -99            -0.38671875
98    //    -104               -0.40625
a2    //     -94             -0.3671875
93    //    -109            -0.42578125
b2    //     -78             -0.3046875
9c    //    -100              -0.390625
96    //    -106             -0.4140625
98    //    -104               -0.40625
96    //    -106             -0.4140625
9a    //    -102             -0.3984375
93    //    -109            -0.42578125
98    //    -104               -0.40625
a3    //     -93            -0.36328125
90    //    -112                -0.4375
91    //    -111            -0.43359375
96    //    -106             -0.4140625
97    //    -105            -0.41015625
a2    //     -94             -0.3671875
8f    //    -113            -0.44140625
a6    //     -90             -0.3515625
b6    //     -74             -0.2890625
a4    //     -92              -0.359375
9d    //     -99            -0.38671875
8b    //    -117            -0.45703125
9d    //     -99            -0.38671875
92    //    -110             -0.4296875
85    //    -123            -0.48046875
e5    //     -27            -0.10546875
0b    //      11             0.04296875
f9    //      -7            -0.02734375
aa    //     -86             -0.3359375
91    //    -111            -0.43359375
9a    //    -102             -0.3984375
97    //    -105            -0.41015625
91    //    -111            -0.43359375
99    //    -103            -0.40234375
94    //    -108              -0.421875
9b    //    -101            -0.39453125
98    //    -104               -0.40625
99    //    -103            -0.40234375
92    //    -110             -0.4296875
9c    //    -100              -0.390625
9d    //     -99            -0.38671875
9a    //    -102             -0.3984375
9b    //    -101            -0.39453125
99    //    -103            -0.40234375
a1    //     -95            -0.37109375
9c    //    -100              -0.390625
96    //    -106             -0.4140625
97    //    -105            -0.41015625
9e    //     -98             -0.3828125
9f    //     -97            -0.37890625
9d    //     -99            -0.38671875
a2    //     -94             -0.3671875
95    //    -107            -0.41796875
9a    //    -102             -0.3984375
97    //    -105            -0.41015625
94    //    -108              -0.421875
a0    //     -96                 -0.375
98    //    -104               -0.40625
94    //    -108              -0.421875
b0    //     -80                -0.3125
97    //    -105            -0.41015625
94    //    -108              -0.421875
94    //    -108              -0.421875
8c    //    -116              -0.453125
94    //    -108              -0.421875
95    //    -107            -0.41796875
9c    //    -100              -0.390625
a2    //     -94             -0.3671875
93    //    -109            -0.42578125
93    //    -109            -0.42578125
93    //    -109            -0.42578125
96    //    -106             -0.4140625
9f    //     -97            -0.37890625
9a    //    -102             -0.3984375
94    //    -108              -0.421875
8a    //    -118             -0.4609375
89    //    -119            -0.46484375
97    //    -105            -0.41015625
a3    //     -93            -0.36328125
98    //    -104               -0.40625
a5    //     -91            -0.35546875
99    //    -103            -0.40234375
9e    //     -98             -0.3828125
97    //    -105            -0.41015625
93    //    -109            -0.42578125
94    //    -108              -0.421875
9b    //    -101            -0.39453125
92    //    -110             -0.4296875
90    //    -112                -0.4375
94    //    -108              -0.421875
97    //    -105            -0.41015625
8f    //    -113            -0.44140625
a9    //     -87            -0.33984375
a0    //     -96                 -0.375
a4    //     -92              -0.359375
b2    //     -78             -0.3046875
92    //    -110             -0.4296875
92    //    -110             -0.4296875
96    //    -106             -0.4140625
91    //    -111            -0.43359375
92    //    -110             -0.4296875
94    //    -108              -0.421875
93    //    -109            -0.42578125
94    //    -108              -0.421875
97    //    -105            -0.41015625
9b    //    -101            -0.39453125
9d    //     -99            -0.38671875
98    //    -104               -0.40625
8c    //    -116              -0.453125
9e    //     -98             -0.3828125
96    //    -106             -0.4140625
9a    //    -102             -0.3984375
98    //    -104               -0.40625
92    //    -110             -0.4296875
90    //    -112                -0.4375
92    //    -110             -0.4296875
90    //    -112                -0.4375
8c    //    -116              -0.453125
93    //    -109            -0.42578125
96    //    -106             -0.4140625
95    //    -107            -0.41796875
a8    //     -88               -0.34375
92    //    -110             -0.4296875
98    //    -104               -0.40625
aa    //     -86             -0.3359375
9a    //    -102             -0.3984375
8d    //    -115            -0.44921875
93    //    -109            -0.42578125
94    //    -108              -0.421875
a4    //     -92              -0.359375
07    //       7             0.02734375
62    //      98              0.3828125
57    //      87             0.33984375
10    //      16                 0.0625
e0    //     -32                 -0.125
9d    //     -99            -0.38671875
98    //    -104               -0.40625
9f    //     -97            -0.37890625
93    //    -109            -0.42578125
94    //    -108              -0.421875
94    //    -108              -0.421875
92    //    -110             -0.4296875
9d    //     -99            -0.38671875
96    //    -106             -0.4140625
9e    //     -98             -0.3828125
9b    //    -101            -0.39453125
9d    //     -99            -0.38671875
97    //    -105            -0.41015625
96    //    -106             -0.4140625
99    //    -103            -0.40234375
97    //    -105            -0.41015625
95    //    -107            -0.41796875
9c    //    -100              -0.390625
a3    //     -93            -0.36328125
9c    //    -100              -0.390625
a1    //     -95            -0.37109375
99    //    -103            -0.40234375
9a    //    -102             -0.3984375
97    //    -105            -0.41015625
a2    //     -94             -0.3671875
9d    //     -99            -0.38671875
96    //    -106             -0.4140625
a2    //     -94             -0.3671875
9f    //     -97            -0.37890625
9e    //     -98             -0.3828125
96    //    -106             -0.4140625
93    //    -109            -0.42578125
8f    //    -113            -0.44140625
87    //    -121            -0.47265625
90    //    -112                -0.4375
8f    //    -113            -0.44140625
9b    //    -101            -0.39453125
9c    //    -100              -0.390625
a9    //     -87            -0.33984375
9f    //     -97            -0.37890625
96    //    -106             -0.4140625
99    //    -103            -0.40234375
a8    //     -88               -0.34375
a0    //     -96                 -0.375
99    //    -103            -0.40234375
9a    //    -102             -0.3984375
ba    //     -70             -0.2734375
d0    //     -48                -0.1875
9d    //     -99            -0.38671875
b5    //     -75            -0.29296875
8d    //    -115            -0.44921875
98    //    -104               -0.40625
95    //    -107            -0.41796875
99    //    -103            -0.40234375
97    //    -105            -0.41015625
95    //    -107            -0.41796875
8d    //    -115            -0.44921875
9f    //     -97            -0.37890625
8f    //    -113            -0.44140625
9a    //    -102             -0.3984375
97    //    -105            -0.41015625
b0    //     -80                -0.3125
94    //    -108              -0.421875
a4    //     -92              -0.359375
99    //    -103            -0.40234375
9b    //    -101            -0.39453125
9a    //    -102             -0.3984375
95    //    -107            -0.41796875
9b    //    -101            -0.39453125
92    //    -110             -0.4296875
94    //    -108              -0.421875
90    //    -112                -0.4375
8e    //    -114             -0.4453125
95    //    -107            -0.41796875
92    //    -110             -0.4296875
94    //    -108              -0.421875
8e    //    -114             -0.4453125
95    //    -107            -0.41796875
ac    //     -84              -0.328125
b3    //     -77            -0.30078125
9e    //     -98             -0.3828125
aa    //     -86             -0.3359375
ce    //     -50             -0.1953125
a7    //     -89            -0.34765625
95    //    -107            -0.41796875
93    //    -109            -0.42578125
97    //    -105            -0.41015625
8e    //    -114             -0.4453125
92    //    -110             -0.4296875
a0    //     -96                 -0.375
92    //    -110             -0.4296875
94    //    -108              -0.421875
8b    //    -117            -0.45703125
